id,polarization,mean_intention,num_adopters
0.28304693407639436,0.04402755993059032,-0.2993373247702718,0.0
0.8540750327100529,0.04473128036959149,-0.3217216535540111,0.016666666666666666
0.12951079250264452,0.0402462600223844,-0.28157476892135336,0.0
0.44013487420993436,0.0584122694783702,-0.2687804370259068,0.0
0.9721248031410537,0.041238171951047106,-0.2571465017104433,0.0
0.22188488799013018,0.043266967482401296,-0.34644428427018176,0.0
0.924727954523299,0.05548053608195402,-0.35155531481114527,0.0
0.72645651614553,0.02985211692315256,-0.2961422663614993,0.0
0.10674400881898205,0.025971334157187272,-0.3175538868514638,0.0
0.9851369204401885,0.037031175144063344,-0.22479297102325088,0.0
0.253849720194958,0.05489328514957737,-0.24463998906966813,0.0
0.9140429495555744,0.02380904130338509,-0.3253176469661526,0.0
0.08913631936900179,0.04494049384849467,-0.23368212742347597,0.0
0.32683568164159105,0.028762903247550087,-0.2741939956002243,0.0
0.9648881550547279,0.024104164423949043,-0.27298714333319957,0.0
0.16161270907438396,0.06561473619022481,-0.2379813154459148,0.0
0.23491472473689756,0.04145633976146621,-0.2569339727551857,0.0
0.958538379238842,0.058493486455409936,-0.22960254939394922,0.0
0.19670652066296868,0.01891890881157504,-0.34062465215148685,0.0
0.23467392464627967,0.03751063711262674,-0.33014947618781537,0.0
0.4960624530434242,0.05063060418774284,-0.26800112273675514,0.0
0.5753774713071733,0.036885737615422486,-0.2644568188835365,0.0
0.0018816162044490437,0.08262891373403326,-0.2740865045792898,0.0
0.11115079551677132,0.0362439682712977,-0.3319388519474011,0.0
0.23168373496635586,0.052192798060572226,-0.34650256366605003,0.0
0.7751916507307284,0.07204421925169183,-0.24940433755188007,0.0
0.7224353743735203,0.05239974325796316,-0.22804204377373535,0.0
0.534597517478638,0.021566218274524106,-0.23728253860018458,0.0
0.3094838855077483,0.02093959221918458,-0.34485197901348136,0.0
0.9020649932940766,0.04033604769767646,-0.3492145676722069,0.0
0.7938783345554108,0.06577975372262489,-0.29770363396730243,0.0
0.1249835549227235,0.025424082183401156,-0.3345968313300653,0.0
0.7750425579269413,0.12186789180950913,-0.12803713165614444,0.1
0.4567433758072629,0.04766181920917955,-0.287083965474001,0.0
0.18445866509445663,0.04827466729894808,-0.24468621203245755,0.016666666666666666
0.7255277148249907,0.04230097919429327,-0.26200608397048825,0.0
0.1970562177713815,0.08791881301369595,-0.1880746808623788,0.03333333333333333
0.6892650234227653,0.06157174416213905,-0.28939710392116785,0.0
0.4396807381849014,0.045960866832779994,-0.26049599758802866,0.0
0.4610589483999178,0.04433172354192405,-0.15322010053821591,0.016666666666666666
0.03232953255708948,0.03193543956363874,-0.22849601731907074,0.0
0.9494569426252872,0.054304764034558105,-0.22195864953655003,0.0
0.07231847723677776,0.03389012788244871,-0.2502581142041069,0.0
0.5460029830517151,0.03655899324583331,-0.31183303705891785,0.03333333333333333
0.8882901902503837,0.037776324959059866,-0.22741066430933057,0.0
0.8323096905150957,0.022974893179358063,-0.2848278174468902,0.0
0.17929306689356184,0.04627460288865689,-0.2834211197582918,0.0
0.5114870774455398,0.06608331976975722,-0.21549623846563307,0.016666666666666666
0.09228987029244795,0.03259903147129186,-0.13045167646813174,0.0
0.2943106419674546,0.03598668312057688,-0.2790101756278337,0.0
0.36124941602209903,0.05454879758926355,-0.1507424492478344,0.016666666666666666
0.5658901087598917,0.035201490868222475,-0.27911216457519356,0.0
0.44865832217879886,0.013095650020165023,-0.3594305268335833,0.0
0.5791977299382811,0.04402030763134873,-0.20494653569349416,0.016666666666666666
0.7913332571947834,0.04797462185153105,-0.2311481713257524,0.0
0.11768353298935341,0.0457293124094722,-0.2840918562244122,0.0
0.06785267730191058,0.02979695704304765,-0.29423750736434806,0.0
0.03617657876671543,0.039568676013425244,-0.29329175389937645,0.0
0.26096469354191865,0.080227375272459,-0.24696941921861307,0.0
0.0815777011427854,0.022604134509512045,-0.3540860642782044,0.0
0.30543408565372776,0.005899659318578348,-0.3306970501385054,0.0
0.7476122198346392,0.009560809732352954,-0.40196566272189,0.0
0.24908846784126992,0.04208832679252125,-0.21912401718056618,0.0
0.3994732022791281,0.033517833346960825,-0.22858676095893102,0.0
0.39412628516325743,0.04824229590058435,-0.2988992929754889,0.0
0.2866600673201969,0.05975585368619424,-0.284425481072521,0.0
0.027266966234804846,0.058597807024115926,-0.240475097559327,0.0
0.9094499150736262,0.05240932015139158,-0.28293254050679484,0.0
0.47247647617838384,0.02782910173169185,-0.24108884651198623,0.0
0.01406183628091584,0.04304899942348557,-0.17238898706649042,0.0
0.40509865296023884,0.038751659166931296,-0.3338595472584226,0.0
0.7799344737824657,0.10635818476464755,-0.19624972130908075,0.08333333333333333
0.8920486779116626,0.04683166932403745,-0.2888653238186875,0.0
0.6160110009654142,0.041343766234787346,-0.2432749260527573,0.0
0.3595240802771451,0.07592560693111614,-0.30840297287220064,0.0
0.8884359762409333,0.028906784524605232,-0.24723786579242832,0.0
0.27064533519335865,0.047710567645975054,-0.2402095878416283,0.0
0.25241398037671026,0.057910472617676775,-0.2272669347312278,0.0
0.8450154367787824,0.05193767806922875,-0.2330434133175195,0.0
0.9122164844165623,0.022969391175288862,-0.30338784625782184,0.0
0.8310608763343269,0.053666554742479076,-0.26261328125177347,0.0
0.2818800519142629,0.06809484184030358,-0.27179508120761375,0.0
0.977392313515654,0.04198470249825279,-0.2980867462741201,0.0
0.36418744253467417,0.032240956041684345,-0.29486840265435804,0.0
0.1190084776897955,0.0645503639307331,-0.3346006454272876,0.0
0.8793529808286934,0.03934809550937191,-0.2372546699691987,0.0
0.605346510239338,0.06027750882399948,-0.2736444676342476,0.0
0.36566141483194303,0.037615362252606005,-0.23341641742497662,0.0
0.46126726729575596,0.03207134871721971,-0.263088300483021,0.0
0.9141923248709447,0.044255872674024144,-0.369082216706858,0.0
0.9247299763085155,0.035562372964597626,-0.1820310442673595,0.0
0.8924847575046227,0.05084418897677482,-0.24493760546458374,0.0
0.2961836134276864,0.034755103431122994,-0.26355000479854235,0.0
0.2967782506365888,0.048196967930447976,-0.22943707739405356,0.0
0.09764706694983627,0.047808583043372724,-0.2202731089147432,0.0
0.19978198232734912,0.02127821866046886,-0.3185475013234998,0.0
0.7500961280015037,0.02694056664782203,-0.29233540254558243,0.0
0.1812806157762773,0.025167263981532226,-0.3545339603701571,0.0
0.6697140511369507,0.009030835541218966,-0.349055504892484,0.0
0.7343084427794261,0.021720853390150716,-0.25982142436165073,0.0
